date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,price_range,price_change,is_up_day,volume_change,ma_5,ma_20,sma_10,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,atr,stoch_k,stoch_d,obv,vwap,adx,macd_crossover,macd_crossunder,rsi_signal,macd_signal_flag,bb_signal,combined_signal
2021-02-03 05:00:00,132.28398241128824,132.2937358859012,130.189037167514,130.51058959960938,89880900,0.0,0.0,-0.007778364127114079,-0.007808773393566011,2.104698718387226,-1.7733928116788604,0,0.0789324581599753,130.98220520019532,130.0989143371582,134.09637298583985,130.0989143371582,125.2915364074707,131.70283626725444,129.7051573342355,54.35094094987216,1.997678933018932,2.4840640498829676,-0.4863851168640356,140.26761015536647,130.0989143371582,119.9302185189499,20.33739163641657,4.22818507852562,38.567409129540216,40.95135466069909,846607900.0,93.32178168232441,25.6731921546692,0,0,0,-1,0,-1
2021-02-04 05:00:00,132.81019572037076,133.88202254434577,131.14397179324723,133.87228393554688,84183100,0.0,0.0,0.02575801968446223,0.025431870671244933,2.738050751098541,1.062088215176118,1,-0.06339277866599025,131.0406707763672,130.62460174560547,134.14704284667968,130.62460174560547,125.68226974487305,132.03659744699172,130.0138333787771,61.61009085404865,2.0227640682146273,2.3918040535492997,-0.3690399853346724,140.40578614680794,130.62460174560547,120.84341734440301,19.562368802404933,4.313097958246042,57.57583454569665,46.831928164458816,930791000.0,93.40550990929123,25.711013675700354,0,0,0,-1,0,-1
2021-02-05 05:00:00,134.03326822644928,134.10157011842293,132.57924349365368,133.45750427246094,75693800,0.205,0.0,-0.00309832364767626,-0.003103133389716809,1.5223266247692493,-0.5757639539883428,0,-0.10084328089604688,132.01590881347656,130.9190818786621,133.9418701171875,130.9190818786621,126.13272003173829,132.25519849706393,130.26892011164256,63.96470554191549,1.9862783854213717,2.3106989199237145,-0.32442053450234276,140.66736107276685,130.9190818786621,121.17080268455734,19.496558388209507,4.197724413420546,55.23049689687416,50.457913524037,855097200.0,93.48127677265259,25.435076981236932,0,0,0,-1,0,-1
2021-02-08 05:00:00,132.74515775495385,133.65270793576502,131.6619613464302,133.60391235351562,71297200,0.0,0.0,0.0010970389552302784,0.0010964376477272883,1.990746589334833,0.8587545985617737,1,-0.058084017449249514,132.59559936523436,131.16582717895508,133.37619323730468,131.16582717895508,126.56037490844727,132.46269293651804,130.51595657400352,63.40314520787014,1.946736362514514,2.2379064084418747,-0.29117004592736073,140.92411983957174,131.16582717895508,121.40753451833844,19.516585321233308,4.216728804234129,51.781119874783926,54.86248377245156,926394400.0,93.55165600474407,23.12407933486217,0,0,0,-1,0,-1
2021-02-09 05:00:00,133.32088673165194,134.55046970081816,132.56949146196018,132.72561645507812,76774200,0.0,0.0,-0.006573878586081605,-0.006595581693934594,1.980978238857972,-0.5952702765738138,0,0.07681928603086807,132.8339813232422,131.51822814941406,132.69930419921874,131.51822814941406,126.95370407104492,132.5031427086042,130.67963508371275,56.67453720013892,1.8235076248914481,2.1550266517317898,-0.3315190268403416,140.9454435450715,131.51822814941406,122.0910127537566,18.854430791314897,4.033893390400617,40.34413673671348,49.11858450279052,849620200.0,93.62775360420466,21.395781030010795,0,0,0,-1,0,-1
2021-02-10 05:00:00,133.18428060554035,133.6819746696006,131.15450660056266,132.12060546875,73046600,0.0,0.0,-0.004558358834467313,-0.004568779832590775,2.527468069037951,-1.0636751367903514,0,-0.048552769029179044,133.1559844970703,131.84914894104003,132.0690948486328,131.84914894104003,127.32401977539062,132.4442908255497,130.78637363075254,47.64420853133115,1.6579171947971645,2.0556047603448646,-0.39768756554770013,140.84182222412778,131.84914894104003,122.85647565795227,17.985346566175508,3.682683471046364,36.17135878009463,42.765538463864004,776573600.0,93.69813489054798,22.92625897517671,0,0,0,-1,0,-1
2021-02-11 05:00:00,132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,64280000,0.0,0.0,-0.0019203904162493624,-0.0019222367300656793,2.556727413040562,-0.7513953007317866,0,-0.12001379941023949,132.7549041748047,132.0655590057373,131.89778747558594,132.0655590057373,127.64132064819336,132.35545874842185,130.86641131175003,42.57690224168503,1.4890474366718252,1.9422932956102568,-0.4532458589384316,140.82680543507234,132.0655590057373,123.30431257640224,17.522492858670105,3.529140177949618,34.42142304585357,36.97897285422055,712293600.0,93.75908338642759,24.162233258112753,0,0,0,-1,0,-1
2021-02-12 05:00:00,131.10571594692075,132.25721410503192,130.46165008374714,132.10107421875,60145100,0.0,0.0,0.0017759720287877645,0.001774396855164692,1.7955640212847754,0.9953582718292466,1,-0.06432638456751716,132.4836181640625,132.3901424407959,132.24976348876953,132.3901424407959,127.89178482055664,132.31632266693387,130.95786782337967,32.966807178443176,1.358454843554199,1.8255256051990452,-0.4670707616448462,140.60847356309992,132.3901424407959,124.17181131849189,16.43666224460803,3.0623169530810253,38.05714584978296,36.21664255857704,772438700.0,93.81559513366207,25.207402464837294,0,0,0,-1,0,-1
2021-02-16 05:00:00,132.21820236374853,132.7256347192669,129.58338986171597,129.97373962402344,80576300,0.0,0.0,-0.016103840239814038,-0.016234916197426556,3.142244857550935,-2.244462739725094,0,0.3396984958043132,131.75758361816406,132.6945941925049,132.1765914916992,132.6945941925049,128.09268646240236,131.95592527571688,130.88496943824217,29.221500174166252,1.0709558374747132,1.674611651654179,-0.6036558141794657,139.98499599681432,132.6945941925049,125.40419238819547,14.58080360861885,3.082835340302115,22.56221631442735,31.68026173668795,691862400.0,93.88935150060732,26.379169242436763,0,0,1,-1,0,0
2021-02-17 05:00:00,128.08059153174503,129.02716928514823,126.3435759387688,127.68048858642578,97918500,0.0,0.0,-0.017643956727192545,-0.0178014668158742,2.683593346379439,-0.4001029453192473,0,0.2152270580803537,130.7485580444336,132.85076637268065,131.7912696838379,132.85076637268065,128.25045150756836,131.2981657850567,130.64760048625575,27.742426038776784,0.6505652988009558,1.4698023810835343,-0.8192370822825785,139.51403656108457,132.85076637268065,126.18749618427675,13.326540376807813,3.0713898893601828,11.13080055144383,23.91672090521804,593943900.0,93.97113953181432,27.394038373124683,0,0,1,-1,0,0
2021-02-18 05:00:00,126.08007998005397,126.86076458634167,124.33331138864452,126.57777404785156,96856700,0.0,0.0,-0.008636515655466082,-0.008674026488222008,2.527453197697156,0.49769406779759606,1,-0.010843711862416172,129.6399917602539,132.74718055725097,131.39798812866212,132.74718055725097,128.3996090698242,130.57195167164053,130.34613186118878,32.8306822680059,0.22581981045175326,1.2210058669571782,-0.9951860565054249,139.74163200840397,132.74718055725097,125.75272910609796,13.988902902306009,2.937419917824016,21.967582282960137,18.55353304961043,497087200.0,94.04744939191802,29.67948755529358,0,0,0,-1,0,-1
2021-02-19 05:00:00,127.094962062069,127.55361366522426,125.68973288562044,126.73388671875,87668800,0.0,0.0,0.001233333988314822,0.0012325740567202552,1.863880779603818,-0.36107534331900126,0,-0.0948607582129063,128.61339263916017,132.41559562683105,130.68414840698242,132.41559562683105,128.52265686035156,129.9814801404266,130.07855814693406,44.05934715771314,-0.09707800650744502,0.9573890922642536,-1.0544670987716986,139.89834033497036,132.41559562683105,124.93285091869176,14.9654894162786,2.59170889359886,23.495528372553668,18.864637068985868,584756000.0,94.11779252201288,32.1907783161971,0,0,0,-1,0,-1
2021-02-22 05:00:00,124.91881659012454,126.5875301611266,122.56701700171384,122.95735931396484,103916400,0.0,0.0,-0.029798876232416727,-0.030251884887231514,4.020513159412758,-1.9614572761596918,0,0.1853293303889183,126.78464965820312,131.78800201416016,129.6341339111328,131.78800201416016,128.55789672851563,128.9008461671248,129.55106193708448,27.478296815032934,-0.6502157699596864,0.6358681198194656,-1.286083889779152,140.22313718866965,131.78800201416016,123.35286683965067,16.87027034901898,2.579622912254494,3.2573442900991556,16.240151648537644,480839600.0,94.19409413905858,35.06320925285423,0,0,1,-1,1,1
2021-02-23 05:00:00,120.77145942992853,123.65022018141,115.5311309097856,122.82074737548828,158273000,0.0,0.0,-0.001111051337136626,-0.0011116690122283787,8.119089271624404,2.0492879455597546,1,0.5230800913041638,125.35405120849609,130.96600532531738,128.5558174133301,130.96600532531738,128.6410725402832,127.96544635302686,129.052520117707,23.612722733089058,-1.0870737646801274,0.29127974291954695,-1.3783535075996745,139.53801364900292,130.96600532531738,122.39399700163183,17.14401664737109,3.0085262948785854,38.327391639606674,21.693421434086492,322566600.0,94.29652386562256,38.7990047484295,0,0,1,-1,0,0
2021-02-24 05:00:00,121.92295598861077,122.52797948716125,119.27839785951764,122.32305145263672,111039900,0.0,0.0,-0.004052213762630874,-0.004060446228152938,3.2495816276436074,0.4000954640259522,1,-0.298428032576624,124.28256378173828,130.10743255615233,127.51556091308593,130.10743255615233,128.68584228515624,127.09738559912068,128.5540409573314,24.38889580979628,-1.4566553582107247,-0.058307277306507366,-1.3983480809042172,138.52107025068932,130.10743255615233,121.69379486161536,16.82727538907396,3.1112156375631153,35.71060286308926,25.76511293093169,211526700.0,94.36983352781276,43.04393896849627,0,0,1,-1,0,0
2021-02-25 05:00:00,121.6692171803912,123.40623239958438,117.62919084390654,118.06832122802734,148199500,0.0,0.0,-0.034782734522092906,-0.03540205741165131,5.77704155567784,-3.6008959523638566,0,0.3346508777475483,122.58067321777344,129.08971366882324,126.11033248901367,129.08971366882324,128.66169219970703,125.70829877279864,127.77732097738296,3.1800693713319106,-2.0690222045843143,-0.46045026276206874,-1.6085719418222455,138.16635439624133,129.08971366882324,120.01307294140513,18.153281454836204,3.2830448240589325,13.34005533061961,29.12601661110517,63327200.0,94.46102917642666,47.974971719108794,0,0,1,-1,1,1
2021-02-26 05:00:00,119.62970286388716,121.83513064841704,118.2732690688628,118.33182525634766,164560400,0.0,0.0,0.0022317927923392045,0.00222930604205883,3.5618615795542325,-1.2978776075395047,0,0.11039780835967727,120.90026092529297,128.32730712890626,124.75682678222657,128.32730712890626,128.65508956909179,124.57345669334464,127.07765462767664,4.784235913926992,-2.504197934331998,-0.8691997970760547,-1.6349981372559435,138.33020454619455,128.32730712890626,118.32440971161796,20.00579483457659,3.443365023746107,14.725508480255664,21.258722224654836,227887600.0,94.56064569522034,52.529564933494285,0,0,1,-1,0,0
2021-03-01 05:00:00,120.7616815886335,124.8407431312115,119.8248645885166,124.7041244506836,116307900,0.0,0.0,0.05385110202205823,0.0524511707109177,5.015878542694892,3.9424428620501004,1,-0.29322060471413536,121.24961395263672,128.13344764709473,124.01713180541992,128.13344764709473,128.65705703735352,124.59355942524294,126.90183757752901,30.612176381522858,-2.3082781522860643,-1.1570154681180567,-1.1512626841680076,138.2650719022886,128.13344764709473,118.00182339190086,20.263248510387754,3.766091544141036,48.22982355844555,25.4317957897736,344195500.0,94.64079906135504,55.66527424061301,0,0,0,-1,0,-1
2021-03-02 05:00:00,125.30916402931616,125.61167577926304,121.99126560430425,122.0986099243164,102260900,0.0,0.0,-0.020893571386226162,-0.021114930803840214,3.620410174958792,-3.2105541049997584,0,-0.12077425523115803,121.10518646240234,127.70310516357422,123.22961883544922,127.70310516357422,128.60827819824217,124.20972104048502,126.5460429365503,28.469729546750827,-2.3363218960652716,-1.3928767537074997,-0.9434451423577719,138.10236349288851,127.70310516357422,117.30384683425994,20.79851665862857,3.8831938252910945,36.18277531026327,33.046035782988156,241934600.0,94.71117346577675,59.424948504461035,0,0,1,-1,0,0
2021-03-03 05:00:00,121.79610408542,122.674372506758,118.89782201758516,119.11251068115234,112966300,0.0,0.0,-0.024456455687865808,-0.024760481973508434,3.7765504891728483,-2.683593404267654,0,0.1046871287070621,120.46307830810547,127.08204536437988,122.37282104492188,127.08204536437988,128.4824333190918,123.42553483135693,125.99541091763193,25.964623811163094,-2.569876086275002,-1.6282766202210004,-0.9415994660540017,137.98928319083922,127.08204536437988,116.17480753792053,21.814475652918688,3.9724139981578728,20.38892467842991,34.93384118237957,128968300.0,94.78036372888381,62.493144271299585,0,0,1,-1,0,0
2021-03-04 05:00:00,118.80999380846008,120.61531871405342,115.75557939943268,117.22911071777344,178155000,0.0,0.0,-0.01581194076599146,-0.015938283082699244,4.8597393146207395,-1.5808830906866405,0,0.577063248066016,120.29523620605468,126.41797142028808,121.43795471191406,126.41797142028808,128.35867568969726,122.47223881388254,125.34605534727204,24.4897557582143,-2.873816533389501,-1.8773846028547005,-0.9964319305348006,138.04011677235695,126.41797142028808,114.7958260682192,23.244290704137754,4.1369148482707425,9.875131186115087,22.14894372493608,-49186700.0,94.87866625605695,65.56643488478261,0,0,1,-1,0,0
2021-03-05 05:00:00,118.05857574839612,118.99539275523834,114.73091692483256,118.48794555664062,153766600,0.0,0.0,0.010738244375987804,0.010680998875992592,4.264475830405786,0.4293698082445019,1,-0.13689427745502514,120.32646026611329,125.64875450134278,120.61336059570313,125.64875450134278,128.2294987487793,121.8592706204607,124.83804721463267,27.093558620873807,-2.9787765941719613,-2.0976630011181525,-0.8811135930538088,137.2299315075393,125.64875450134278,114.06757749514625,23.162354012393052,4.313265691779386,20.878508208503796,17.04752135768292,104579900.0,94.96114970133965,66.20538935234607,0,0,1,-1,0,0
2021-03-08 05:00:00,118.0097837648902,118.0780931077246,113.40376109045415,113.55014038085938,154376600,0.0,0.0,-0.04167348123544634,-0.04256672529845697,4.674332017270444,-4.4596433840308265,0,0.003967051362259388,118.09566345214844,124.6533863067627,119.67263870239258,124.6533863067627,127.93043472290039,120.58094289129127,124.0019059676865,24.7524236886982,-3.420963076395225,-2.3623230161735673,-1.0586400602216575,136.81607405356783,124.6533863067627,112.49069855995758,24.325375493610252,4.451975663824782,0.9369229081202246,10.563520767579693,-49796700.0,95.03458599822312,66.74982805500841,0,0,1,-1,0,0
2021-03-09 05:00:00,116.1556561829824,119.1124863942928,115.92145380009946,118.16590881347656,129525800,0.0,0.0,0.04064960569080234,0.039845139015408954,3.191032594193345,2.010252630494165,1,-0.1609751736986046,117.30912322998047,123.88148612976075,119.2071548461914,123.88148612976075,127.7416145324707,120.20939918701208,123.56960988218947,36.348306870186555,-3.3602106951773862,-2.561900551974331,-0.798310143203055,135.60398786447698,123.88148612976075,112.1589843950445,23.44500346943248,4.589988687266123,33.65510487023416,18.490178662286052,79729100.0,95.10412845577075,66.31387972227483,0,0,0,-1,0,-1
2021-03-10 05:00:00,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300,0.0,0.0,-0.009166566483142513,-0.009208837974945754,2.6543187880694603,-1.6687061251847695,0,-0.1357451565634028,116.90316772460938,123.09934196472167,118.68312301635743,123.09934196472167,127.51144790649414,119.72837364351743,123.08910049493817,36.36869861156201,-3.3607268514207362,-2.7216658118636126,-0.6390610395571237,134.417705095252,123.09934196472167,111.78097883419136,22.63672626106063,4.5404988008581375,26.00007345944022,20.19736707926486,-32214200.0,95.16359645981713,65.80328276953831,0,0,0,-1,0,-1
2021-03-11 05:00:00,119.5809114437722,120.23473053231106,118.33182200741136,119.0149154663086,103026500,0.0,0.0,0.016502709323204856,0.016368019427724402,1.9029085248997006,-0.5659959774636008,0,-0.07965461086103409,117.26032867431641,122.44405746459961,118.77778244018555,122.44405746459961,127.22794250488282,119.61861084702376,122.78730901133598,39.45615252390742,-3.168698164312218,-2.811072282353334,-0.35762588195888423,133.0589603238018,122.44405746459961,111.82915460539742,21.229805718404393,4.6325071293160205,42.56107904936355,34.07208579301263,70812300.0,95.22186000965509,66.84482097453011,0,0,0,-1,0,-1
